 ,X,Y,Length
1362,346,366,4.285
1363,344,368,3.030
1364,342,368,3.030
1365,340,368,4.285
1366,338,370,3.030
1367,336,370,4.285
1368,334,372,3.030
1369,332,372,3.030
1370,330,372,4.285
1371,328,374,3.030
1372,326,374,3.030
1373,324,374,3.030
1374,322,374,3.030
1375,320,374,3.030
1376,320,376,3.030
1377,318,376,3.030
1378,316,376,3.030
1379,314,376,4.285
1380,312,378,3.030
1381,310,378,3.030
1382,308,378,3.030
1383,306,378,3.030
1384,306,380,3.030
1385,304,380,3.030
1386,302,380,3.030
1387,300,380,3.030
1388,298,380,3.030
1389,298,382,3.030
1390,296,382,4.285
1391,294,384,3.030
1392,292,384,3.030
1393,290,384,3.030
1394,290,386,3.030
1395,288,386,3.030
1396,286,386,4.285
1397,284,388,3.030
1398,282,388,3.030
1399,280,388,3.030
1400,278,388,3.030
1401,278,390,3.030
1402,276,390,3.030
1403,274,390,4.285
1404,272,392,3.030
1405,270,392,3.030
1406,270,394,3.030
1407,268,394,3.030
1408,266,394,4.285
1409,264,396,3.030
1410,262,396,3.030
1411,262,398,3.030
1412,260,398,3.030
1413,258,398,3.030
1414,258,400,3.030
1415,256,400,3.030
1416,254,400,3.030
1417,254,402,3.030
1418,252,402,3.030
1419,250,402,4.285
1420,248,404,4.285
1421,246,406,3.030
1422,244,406,4.285
1423,242,408,3.030
1424,240,408,4.285
1425,238,410,3.030
1426,236,410,4.285
1427,234,412,3.030
1428,232,412,4.285
1429,230,414,3.030
1430,228,414,3.030
1431,228,416,3.030
1432,226,416,4.285
1433,224,418,3.030
1434,222,418,3.030
1435,222,420,3.030
1436,220,420,3.030
1437,220,422,3.030
1438,218,422,3.030
1439,218,424,3.030
1440,216,424,4.285
1441,214,426,3.030
1442,214,428,3.030
1443,212,428,3.030
1444,212,430,3.030
1445,210,430,3.030
1446,210,432,3.030
1447,208,432,4.285
1448,206,434,3.030
1449,206,436,4.285
1450,204,438,3.030
1451,202,438,3.030
1452,202,440,4.285
1453,200,442,3.030
1454,198,442,3.030
1455,198,444,4.285
1456,196,446,4.285
1457,194,448,4.285
1458,192,450,3.030
1459,190,450,4.285
1460,188,452,3.030
1461,188,454,3.030
1462,186,454,3.030
1463,186,456,3.030
1464,184,456,4.285
1465,182,458,3.030
1466,182,460,3.030
1467,180,460,3.030
1468,180,462,3.030
1469,178,462,3.030
1470,178,464,4.285
1471,176,466,3.030
1472,176,468,3.030
1473,174,468,3.030
1474,174,470,3.030
1475,172,470,3.030
1476,172,472,4.285
1477,170,474,3.030
1478,170,476,3.030
1479,168,476,3.030
1480,168,478,3.030
1481,168,480,3.030
1482,166,480,3.030
1483,166,482,3.030
1484,164,482,3.030
1485,164,484,3.030
1486,164,486,4.285
1487,162,488,3.030
1488,162,490,3.030
1489,160,490,3.030
1490,160,492,3.030
1491,160,494,3.030
1492,160,496,3.030
1493,158,496,3.030
1494,158,498,3.030
1495,158,500,3.030
1496,158,502,3.030
1497,158,504,4.285
1498,156,506,3.030
1499,156,508,3.030
1500,156,510,3.030
1501,156,512,3.030
1502,156,514,3.030
1503,156,516,3.030
1504,156,518,3.030
1505,154,518,3.030
1506,154,520,3.030
1507,154,522,3.030
1508,154,524,3.030
1509,154,526,3.030
1510,154,528,3.030
1511,154,530,3.030
1512,154,532,3.030
1513,154,534,3.030
1514,154,536,3.030
1515,154,538,3.030
1516,154,540,3.030
1517,154,542,3.030
1518,154,544,3.030
1519,154,546,3.030
1520,154,548,3.030
1521,154,550,3.030
1522,154,552,3.030
1523,154,554,3.030
1524,154,556,3.030
1525,154,558,3.030
1526,154,560,3.030
1527,154,562,3.030
1528,154,564,3.030
1529,154,566,3.030
1530,154,568,3.030
1531,154,570,3.030
1532,156,570,3.030
1533,156,572,3.030
1534,156,574,3.030
1535,156,576,3.030
1536,158,576,3.030
1537,158,578,3.030
1538,158,580,3.030
1539,160,580,3.030
1540,160,582,4.285
1541,162,584,3.030
1542,162,586,3.030
1543,164,586,3.030
1544,164,588,3.030
1545,166,588,3.030
1546,166,590,4.285
1547,168,592,4.285
1548,170,594,3.030
1549,170,596,3.030
1550,172,596,4.285
1551,174,598,4.285
1552,176,600,4.285
1553,178,602,4.285
1554,180,604,4.285
1555,182,606,3.030
1556,184,606,3.030
1557,184,608,3.030
1558,186,608,3.030
1559,188,608,3.030
1560,188,610,3.030
1561,190,610,4.285
1562,192,612,3.030
1563,194,612,3.030
1564,194,614,3.030
1565,196,614,3.030
1566,198,614,3.030
1567,198,616,3.030
1568,200,616,3.030
1569,202,616,3.030
1570,202,618,3.030
1571,204,618,3.030
1572,206,618,4.285
1573,208,620,3.030
1574,210,620,3.030
1575,212,620,3.030
1576,214,620,3.030
1577,216,620,3.030
1578,218,620,3.030
1579,220,620,4.285
1580,222,622,3.030
1581,224,622,3.030
1582,226,622,3.030
1583,228,622,3.030
1584,230,622,3.030
1585,232,622,3.030
1586,234,622,3.030
1587,236,622,3.030
1588,238,622,3.030
1589,240,622,3.030
1590,242,622,3.030
1591,244,622,3.030
1592,246,622,3.030
1593,248,622,4.285
1594,250,620,3.030
1595,252,620,3.030
1596,252,618,3.030
1597,254,618,3.030
1598,256,618,4.285
1599,258,616,4.285
1600,260,614,3.030
1601,262,614,4.285
1602,264,612,3.030
1603,264,610,3.030
1604,266,610,4.285
1605,268,608,3.030
1606,268,606,3.030
1607,270,606,4.285
1608,272,604,4.285
1609,274,602,3.030
1610,274,600,3.030
1611,276,600,4.285
1612,278,598,3.030
1613,278,596,3.030
1614,280,596,4.285
1615,282,594,3.030
1616,284,594,3.030
1617,284,592,3.030
1618,286,592,3.030
1619,286,590,3.030
1620,288,590,4.285
1621,290,588,4.285
1622,292,586,3.030
1623,294,586,3.030
1624,294,584,3.030
1625,296,584,3.030
1626,298,584,3.030
1627,298,582,3.030
1628,300,582,0.000
